CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
01.027.058/0001-91,2016-12-31,1,CIELO S.A.,21733,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente Consolidado do Período,3658865.0,S,resultado abrangente consolidado periodo,2,4,
01.027.058/0001-91,2016-12-31,1,CIELO S.A.,21733,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.03,Resultado Abrangente Consolidado do Período,4181084.0,S,resultado abrangente consolidado periodo,2,4,
01.027.058/0001-91,2016-12-31,1,CIELO S.A.,21733,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,3518868.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
01.027.058/0001-91,2016-12-31,1,CIELO S.A.,21733,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,4003038.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
01.027.058/0001-91,2016-12-31,1,CIELO S.A.,21733,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.03.02,Atribuído a Sócios Não Controladores,139997.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
01.027.058/0001-91,2016-12-31,1,CIELO S.A.,21733,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.03.02,Atribuído a Sócios Não Controladores,178046.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.01,Lucro Líquido Consolidado do Período,371983.0,S,lucro liquido consolidado periodo,2,4,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.01,Lucro Líquido Consolidado do Período,354303.0,S,lucro liquido consolidado periodo,2,4,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.02,Outros Resultados Abrangentes,54265.0,S,outros resultados abrangentes,2,4,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.02,Outros Resultados Abrangentes,-134249.0,S,outros resultados abrangentes,2,4,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente Consolidado do Período,426248.0,S,resultado abrangente consolidado periodo,2,4,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.03,Resultado Abrangente Consolidado do Período,220054.0,S,resultado abrangente consolidado periodo,2,4,
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,361038.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,173801.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.03.02,Atribuído a Sócios Não Controladores,65210.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
01.083.200/0001-18,2016-12-31,7,NEOENERGIA S.A.,15539,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.03.02,Atribuído a Sócios Não Controladores,46253.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
01.545.826/0001-07,2016-12-31,2,GAFISA S.A.,16101,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.01,Lucro Líquido Consolidado do Período,70979.0,S,lucro liquido consolidado periodo,2,4,
01.545.826/0001-07,2016-12-31,2,GAFISA S.A.,16101,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.01,Lucro Líquido Consolidado do Período,-1161725.0,S,lucro liquido consolidado periodo,2,4,
01.545.826/0001-07,2016-12-31,2,GAFISA S.A.,16101,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.02,Outros Resultados Abrangentes,0.0,S,outros resultados abrangentes,2,4,
01.545.826/0001-07,2016-12-31,2,GAFISA S.A.,16101,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.02,Outros Resultados Abrangentes,0.0,S,outros resultados abrangentes,2,4,
01.545.826/0001-07,2016-12-31,2,GAFISA S.A.,16101,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente Consolidado do Período,70979.0,S,resultado abrangente consolidado periodo,2,4,
01.545.826/0001-07,2016-12-31,2,GAFISA S.A.,16101,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.03,Resultado Abrangente Consolidado do Período,-1161725.0,S,resultado abrangente consolidado periodo,2,4,
01.545.826/0001-07,2016-12-31,2,GAFISA S.A.,16101,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,74449.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
01.545.826/0001-07,2016-12-31,2,GAFISA S.A.,16101,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,-1163596.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
01.545.826/0001-07,2016-12-31,2,GAFISA S.A.,16101,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.03.02,Atribuído a Sócios Não Controladores,-3470.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
01.545.826/0001-07,2016-12-31,2,GAFISA S.A.,16101,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.03.02,Atribuído a Sócios Não Controladores,1871.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.01,Lucro Líquido Consolidado do Período,998342.0,S,lucro liquido consolidado periodo,2,4,
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.01,Lucro Líquido Consolidado do Período,911346.0,S,lucro liquido consolidado periodo,2,4,
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.02,Outros Resultados Abrangentes,-20895.0,S,outros resultados abrangentes,2,4,
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.02,Outros Resultados Abrangentes,36400.0,S,outros resultados abrangentes,2,4,
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.02.01,Ajustes de títulos e valores mobiliários,-38813.0,N,ajustes titulos valores mobiliarios,3,4.02,Outros Resultados Abrangentes
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.02.01,Ajustes de títulos e valores mobiliários,76640.0,N,ajustes titulos valores mobiliarios,3,4.02,Outros Resultados Abrangentes
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.02.02,Efeitos tributários sobre ajustes de títulos e valores mobiliários,15254.0,N,efeitos tributarios sobre ajustes titulos valores mobiliarios,3,4.02,Outros Resultados Abrangentes
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.02.02,Efeitos tributários sobre ajustes de títulos e valores mobiliários,-34488.0,N,efeitos tributarios sobre ajustes titulos valores mobiliarios,3,4.02,Outros Resultados Abrangentes
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.02.03,Ajustes acumulados de conversão,4617.0,N,ajustes acumulados conversao,3,4.02,Outros Resultados Abrangentes
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.02.03,Ajustes acumulados de conversão,-5655.0,N,ajustes acumulados conversao,3,4.02,Outros Resultados Abrangentes
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.02.04,Efeitos tributários sobre ajustes acumulados de conversão,0.0,N,efeitos tributarios sobre ajustes acumulados conversao,3,4.02,Outros Resultados Abrangentes
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.02.04,Efeitos tributários sobre ajustes acumulados de conversão,0.0,N,efeitos tributarios sobre ajustes acumulados conversao,3,4.02,Outros Resultados Abrangentes
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.02.05,Outros ajustes de avaliação patrimonial,-1953.0,N,outros ajustes avaliacao patrimonial,3,4.02,Outros Resultados Abrangentes
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.02.05,Outros ajustes de avaliação patrimonial,-97.0,N,outros ajustes avaliacao patrimonial,3,4.02,Outros Resultados Abrangentes
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.02.06,Efeitos tributários sobre Outros ajustes de avaliação patrimonial,0.0,N,efeitos tributarios sobre outros ajustes avaliacao patrimonial,3,4.02,Outros Resultados Abrangentes
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.02.06,Efeitos tributários sobre Outros ajustes de avaliação patrimonial,0.0,N,efeitos tributarios sobre outros ajustes avaliacao patrimonial,3,4.02,Outros Resultados Abrangentes
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente Consolidado do Período,977447.0,S,resultado abrangente consolidado periodo,2,4,
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.03,Resultado Abrangente Consolidado do Período,947746.0,S,resultado abrangente consolidado periodo,2,4,
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,980622.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,951999.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,4.03.02,Atribuído a Sócios Não Controladores,-3175.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
02.149.205/0001-69,2016-12-31,1,PORTO SEGURO S.A.,16659,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,4.03.02,Atribuído a Sócios Não Controladores,-4253.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,4.01,Lucro Líquido Consolidado do Período,15086101.0,S,lucro liquido consolidado periodo,2,4,
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,4.01,Lucro Líquido Consolidado do Período,18888318.0,S,lucro liquido consolidado periodo,2,4,
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,4.02,Outros Resultados Abrangentes,-2840686.0,S,outros resultados abrangentes,2,4,
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,4.02,Outros Resultados Abrangentes,-7027850.0,S,outros resultados abrangentes,2,4,
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,4.02.01,Ganhos/(Perdas) Líquidos Não Realizados sobre Ativos Financeiros ao VJORA,1012598.0,N,ganhos perdas liquidos realizados sobre ativos financeiros vjora,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,4.02.01,Ganhos/(Perdas) Líquidos Não Realizados sobre Ativos Financeiros ao VJORA,1729397.0,N,ganhos perdas liquidos realizados sobre ativos financeiros vjora,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,4.02.02,(Ganhos)/Perdas Líquidos Realizados sobre Ativos Financeiros ao VJORA,-405452.0,N,ganhos perdas liquidos realizados sobre ativos financeiros vjora,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,4.02.02,(Ganhos)/Perdas Líquidos Realizados sobre Ativos Financeiros ao VJORA,156663.0,N,ganhos perdas liquidos realizados sobre ativos financeiros vjora,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,4.02.03,Efeito Fiscal sobre Ativos Financeiros ao VJORA,-523594.0,N,efeito fiscal sobre ativos financeiros vjora,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,4.02.03,Efeito Fiscal sobre Ativos Financeiros ao VJORA,-478294.0,N,efeito fiscal sobre ativos financeiros vjora,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,4.02.04,Ganhos/(Perdas) Sobre Ativos Financeiros Disponíveis p/ Venda - Coligadas / Joint Ventures,-585176.0,N,ganhos perdas sobre ativos financeiros disponiveis p venda coligadas joint ventures,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,4.02.04,Ganhos/(Perdas) Sobre Ativos Financeiros Disponíveis p/ Venda - Coligadas / Joint Ventures,442989.0,N,ganhos perdas sobre ativos financeiros disponiveis p venda coligadas joint ventures,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,4.02.05,Ganhos Não Realizados s/ Hedge de Investimentos Líq. Exterior - Coligadas / Joint Ventures,-92619.0,N,ganhos realizados s hedge investimentos liq exterior coligadas joint ventures,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,4.02.05,Ganhos Não Realizados s/ Hedge de Investimentos Líq. Exterior - Coligadas / Joint Ventures,-50970.0,N,ganhos realizados s hedge investimentos liq exterior coligadas joint ventures,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,4.02.06,Efeito Fiscal - Participação no Resultado Coligadas/Joint Ventures,286194.0,N,efeito fiscal participacao resultado coligadas joint ventures,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,4.02.06,Efeito Fiscal - Participação no Resultado Coligadas/Joint Ventures,-186434.0,N,efeito fiscal participacao resultado coligadas joint ventures,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,4.02.07,Ganhos/(Perdas) em Remensurações de Planos de Benefícios Definidos,-2737684.0,N,ganhos perdas remensuracoes planos beneficios definidos,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,4.02.07,Ganhos/(Perdas) em Remensurações de Planos de Benefícios Definidos,-16827674.0,N,ganhos perdas remensuracoes planos beneficios definidos,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,4.02.08,Efeito fiscal - Planos de Benefícios Definidos,1094854.0,N,efeito fiscal planos beneficios definidos,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,4.02.08,Efeito fiscal - Planos de Benefícios Definidos,8746066.0,N,efeito fiscal planos beneficios definidos,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,4.02.09,Ajuste de conversão de investimento no exterior,-889807.0,N,ajuste conversao investimento exterior,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2019-12-31,2,BCO BRASIL S.A.,1023,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,4.02.09,Ajuste de conversão de investimento no exterior,-559593.0,N,ajuste conversao investimento exterior,3,4.02,Outros Resultados Abrangentes
