CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.04.02,Despesas Gerais e Administrativas,-13162674.0,S,despesas gerais administrativas,3,3.04,Outras Despesas e Receitas Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.04.02,Despesas Gerais e Administrativas,-4638745.0,S,despesas gerais administrativas,3,3.04,Outras Despesas e Receitas Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.04.02.01,"Pessoal, material e serviços",-551426.0,N,pessoal material servicos,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.04.02.01,"Pessoal, material e serviços",-662660.0,N,pessoal material servicos,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.04.02.02,Participação de adminsitradores e empregados no resultado,0.0,N,participacao adminsitradores empregados resultado,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.04.02.02,Participação de adminsitradores e empregados no resultado,0.0,N,participacao adminsitradores empregados resultado,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.04.02.04,Depreciação e amortização - imobilizado e intangível,-11852.0,N,depreciacao amortizacao imobilizado intangivel,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.04.02.04,Depreciação e amortização - imobilizado e intangível,-11195.0,N,depreciacao amortizacao imobilizado intangivel,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.04.02.05,Provisões operacionais,-12254011.0,N,provisoes operacionais,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.04.02.05,Provisões operacionais,-3501113.0,N,provisoes operacionais,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.04.02.06,Doações e contribuições,-87399.0,N,doacoes contribuicoes,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.04.02.06,Doações e contribuições,-126339.0,N,doacoes contribuicoes,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.04.02.07,Plano de demissão voluntária,0.0,N,plano demissao voluntaria,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.04.02.07,Plano de demissão voluntária,-42999.0,N,plano demissao voluntaria,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.04.02.08,Outras,-257986.0,N,outras,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.04.02.08,Outras,-294439.0,N,outras,4,3.04.02,Receitas de Prestação de Serviços
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0,S,perdas recuperabilidade ativos,3,3.04,Outras Despesas e Receitas Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0,S,perdas recuperabilidade ativos,3,3.04,Outras Despesas e Receitas Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.04.04,Outras Receitas Operacionais,1210754.0,S,outras receitas operacionais,3,3.04,Outras Despesas e Receitas Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.04.04,Outras Receitas Operacionais,195661.0,S,outras receitas operacionais,3,3.04,Outras Despesas e Receitas Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.04.05,Outras Despesas Operacionais,0.0,S,outras despesas operacionais,3,3.04,Outras Despesas e Receitas Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.04.05,Outras Despesas Operacionais,0.0,S,outras despesas operacionais,3,3.04,Outras Despesas e Receitas Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.04.06,Resultado de Equivalência Patrimonial,18810602.0,S,resultado equivalencia patrimonial,3,3.04,Outras Despesas e Receitas Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.04.06,Resultado de Equivalência Patrimonial,7566709.0,S,resultado equivalencia patrimonial,3,3.04,Outras Despesas e Receitas Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,6951351.0,S,resultado antes resultado financeiro tributos,2,3,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,3484661.0,S,resultado antes resultado financeiro tributos,2,3,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06,Resultado Financeiro,-1220245.0,S,resultado financeiro,2,3,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06,Resultado Financeiro,-272650.0,S,resultado financeiro,2,3,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.01,Receitas Financeiras,4476008.0,S,receitas financeiras,3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.01,Receitas Financeiras,5031022.0,S,receitas financeiras,3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.01.01,"Receitas de juros, comissões e taxas",937275.0,N,receitas juros comissoes taxas,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.01.01,"Receitas de juros, comissões e taxas",1282346.0,N,receitas juros comissoes taxas,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.01.02,Receitas de aplicações financeiras,291494.0,N,receitas aplicacoes financeiras,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.01.02,Receitas de aplicações financeiras,1065822.0,N,receitas aplicacoes financeiras,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.01.03,Acréscimo moratório sobre energia elétrica,69273.0,N,acrescimo moratorio sobre energia eletrica,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.01.03,Acréscimo moratório sobre energia elétrica,0.0,N,acrescimo moratorio sobre energia eletrica,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.01.04,Atualizações monetárias ativas,1383457.0,N,atualizacoes monetarias ativas,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.01.04,Atualizações monetárias ativas,1127600.0,N,atualizacoes monetarias ativas,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.01.05,Variações cambiais ativas,1788917.0,N,variacoes cambiais ativas,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.01.05,Variações cambiais ativas,1373318.0,N,variacoes cambiais ativas,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.01.06,Outras receitas financeiras,130783.0,N,outras receitas financeiras,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.01.06,Outras receitas financeiras,276323.0,N,outras receitas financeiras,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.01.07,Receita De Juros Sobre Dividendos,224481.0,N,receita juros sobre dividendos,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.01.07,Receita De Juros Sobre Dividendos,417789.0,N,receita juros sobre dividendos,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.01.08,Tributos sobre receitas financeiras,-349672.0,N,tributos sobre receitas financeiras,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.01.08,Tributos sobre receitas financeiras,-512176.0,N,tributos sobre receitas financeiras,4,3.06.01,Corrente
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.02,Despesas Financeiras,-5696253.0,S,despesas financeiras,3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.02,Despesas Financeiras,-5303672.0,S,despesas financeiras,3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.02.01,Encargos de dívidas,-1445438.0,N,encargos dividas,4,3.06.02,Diferido
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.02.01,Encargos de dívidas,-1840746.0,N,encargos dividas,4,3.06.02,Diferido
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.02.02,Encargos sobre recursos de acionistas,-31047.0,N,encargos sobre recursos acionistas,4,3.06.02,Diferido
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.02.02,Encargos sobre recursos de acionistas,-108139.0,N,encargos sobre recursos acionistas,4,3.06.02,Diferido
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.02.03,Atualizações monetárias passivas,-1482606.0,N,atualizacoes monetarias passivas,4,3.06.02,Diferido
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.02.03,Atualizações monetárias passivas,-2124338.0,N,atualizacoes monetarias passivas,4,3.06.02,Diferido
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.02.04,Variações cambiais passivas,-2095356.0,N,variacoes cambiais passivas,4,3.06.02,Diferido
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.02.04,Variações cambiais passivas,-1046261.0,N,variacoes cambiais passivas,4,3.06.02,Diferido
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.02.05,Encargos de arrendamento mercantil,-4859.0,N,encargos arrendamento mercantil,4,3.06.02,Diferido
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.02.05,Encargos de arrendamento mercantil,-4167.0,N,encargos arrendamento mercantil,4,3.06.02,Diferido
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.06.02.06,Outras despesas financeiras,-636947.0,N,outras despesas financeiras,4,3.06.02,Diferido
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.06.02.06,Outras despesas financeiras,-180021.0,N,outras despesas financeiras,4,3.06.02,Diferido
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.07,Resultado Antes dos Tributos sobre o Lucro,5731106.0,S,resultado antes tributos sobre lucro,2,3,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.07,Resultado Antes dos Tributos sobre o Lucro,3212011.0,S,resultado antes tributos sobre lucro,2,3,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,0.0,S,imposto renda contribuicao social sobre lucro,2,3,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-563419.0,S,imposto renda contribuicao social sobre lucro,2,3,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.08.01,Corrente,0.0,S,corrente,3,3.08,Resultado Líquido das Operações Descontinuadas
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.08.01,Corrente,-563419.0,S,corrente,3,3.08,Resultado Líquido das Operações Descontinuadas
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.08.02,Diferido,0.0,S,diferido,3,3.08,Resultado Líquido das Operações Descontinuadas
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.08.02,Diferido,0.0,S,diferido,3,3.08,Resultado Líquido das Operações Descontinuadas
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.09,Resultado Líquido das Operações Continuadas,5731106.0,S,resultado liquido operacoes continuadas,2,3,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.09,Resultado Líquido das Operações Continuadas,2648592.0,S,resultado liquido operacoes continuadas,2,3,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.10,Resultado Líquido de Operações Descontinuadas,-84965.0,S,resultado liquido operacoes descontinuadas,2,3,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.10,Resultado Líquido de Operações Descontinuadas,986785.0,S,resultado liquido operacoes descontinuadas,2,3,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,-84965.0,S,lucro prejuizo liquido operacoes descontinuadas,3,3.10,Participações nos Lucros e Contribuições Estatutárias
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,986785.0,S,lucro prejuizo liquido operacoes descontinuadas,3,3.10,Participações nos Lucros e Contribuições Estatutárias
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0,S,ganhos perdas liquidas sobre ativos operacoes descontinuadas,3,3.10,Participações nos Lucros e Contribuições Estatutárias
